ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;615;0;91;0;0;0;91;0;0.05590909090909091;0.0036545454545454546
2;9;22000;22000;1657;0;46;0;0;0;46;0;0.07531818181818181;0.0018272727272727273
3;8;23000;23000;994;0;44;4;0;0;44;4;0.043217391304347826;0.0017478260869565217
4;7;31000;31000;3380;0;33;12;0;0;33;12;0.10903225806451614;0.001296774193548387
5;6;34000;34000;22;0;30;0;0;0;30;0;0.0006470588235294118;0.0011823529411764705
6;5;71000;71000;906;0;15;1;-1;0;14;2;0.01276056338028169;0.0005661971830985916
7;4;72000;72000;3594;0;14;10;0;0;14;10;0.049916666666666665;0.0005583333333333333
8;3;75000;75000;6654;0;14;11;-2;0;14;13;0.08872;0.000536
9;2;81000;81000;13531;0;12;39;4;0;13;35;0.16704938271604938;0.0004962962962962963
10;1;97000;97000;3400;0;10;8;0;0;10;8;0.03505154639175258;0.00041443298969072163
;;1000000;;;;;85;;;;84;0.6376221400744164;0.012280031205918503;0.6499021712803349
;;;;;;;0.011764705882352941;;;;;
