ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;770;0;72;0;0;0;72;0;0.055;0.002871428571428571
2;9;22000;22000;2704;0;46;6;0;0;46;6;0.12290909090909091;0.0018272727272727273
3;8;29000;29000;2718;0;35;8;0;0;35;8;0.09372413793103448;0.001386206896551724
4;7;56000;56000;3711;0;18;7;0;0;18;7;0.06626785714285714;0.0007178571428571428
5;6;57000;57000;997;0;18;2;0;0;18;2;0.01749122807017544;0.0007052631578947368
6;5;64000;64000;6279;0;16;20;1;0;16;19;0.098109375;0.000628125
7;4;74000;74000;10420;0;14;31;1;0;14;30;0.14081081081081082;0.0005432432432432432
8;3;89000;89000;9669;0;12;15;0;0;12;15;0.10864044943820225;0.00045168539325842697
9;2;93000;93000;8475;0;11;24;-1;0;11;25;0.09112903225806451;0.000432258064516129
10;1;95000;95000;4351;1;11;11;3;0;11;8;0.0458;0.0004231578947368421
;;1000000;;;;;124;;;;120;0.8398819815602355;0.009986498091759543;0.8498684796519951
;;;;;;;0.03225806451612903;;;;;
