ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;26000;26000;3118;0;39;0;0;0;39;0;0.11992307692307692;0.001546153846153846
2;9;49000;49000;2104;0;21;2;0;0;21;2;0.04293877551020408;0.0008204081632653061
3;8;60000;60000;3744;0;17;3;0;0;17;3;0.0624;0.00067
4;7;66000;66000;5950;0;16;3;1;0;16;2;0.09015151515151515;0.0006090909090909092
5;6;71000;71000;1107;0;15;1;1;0;15;0;0.015591549295774648;0.0005661971830985916
6;5;83000;83000;6164;0;12;8;2;0;12;6;0.07426506024096385;0.00048433734939759034
7;4;85000;85000;2664;0;12;2;-2;0;12;4;0.03134117647058823;0.0004729411764705882
8;3;95000;95000;1046;0;11;4;3;0;11;1;0.011010526315789474;0.0004231578947368421
9;2;98000;98000;18897;0;10;20;-1;0;10;21;0.1928265306122449;0.00041020408163265306
10;1;99000;99000;30003;3;10;58;38;0;10;20;0.3030606060606061;0.0004060606060606061
;;1000000;;;;;101;;;;59;0.9435088165807632;0.006408551209906933;0.9499173677906702
;;;;;;;0.4158415841584158;;;;;
