ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;158;0;77;0;0;0;77;0;0.012153846153846154;0.003092307692307692
2;9;25000;25000;818;0;40;0;0;0;40;0;0.03272;0.001608
3;8;56000;56000;55;0;18;0;0;0;18;0;0.0009821428571428572;0.0007178571428571428
4;7;62000;62000;11660;0;16;24;1;0;16;23;0.18806451612903224;0.0006483870967741935
5;6;66000;66000;67;0;16;0;0;0;16;0;0.0010151515151515151;0.0006090909090909092
6;5;71000;71000;5279;0;14;12;1;0;14;11;0.07435211267605633;0.0005661971830985916
7;4;74000;74000;16982;0;14;42;6;0;14;36;0.22948648648648648;0.0005432432432432432
8;3;78000;78000;717;0;13;0;0;0;13;0;0.009192307692307692;0.0005153846153846154
9;2;79000;79000;9252;0;13;23;2;0;13;21;0.11711392405063291;0.0005088607594936708
10;1;94000;94000;2402;0;11;4;-1;0;11;5;0.025553191489361703;0.00042765957446808513
;;1000000;;;;;105;;;;96;0.6906336790500179;0.009236988216718141;0.6998706672667361
;;;;;;;0.08571428571428572;;;;;
