ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;20000;20000;511;0;50;0;0;0;50;0;0.02555;0.0020099999999999996
2;9;29000;29000;769;0;35;0;0;0;35;0;0.026517241379310344;0.001386206896551724
3;8;38000;38000;2220;0;27;5;-2;0;27;7;0.05842105263157895;0.0010578947368421053
4;7;45000;45000;1538;0;23;2;0;0;23;2;0.03417777777777778;0.0008933333333333334
5;6;83000;83000;9746;0;12;15;2;0;12;13;0.11742168674698795;0.00048433734939759034
6;5;86000;86000;3497;0;12;5;-2;0;12;7;0.040662790697674416;0.00046744186046511623
7;4;88000;88000;30351;0;11;43;1;0;11;42;0.3448977272727273;0.0004568181818181818
8;3;92000;92000;7283;0;11;13;1;0;11;12;0.07916304347826086;0.0004369565217391304
9;2;93000;93000;3547;0;11;5;0;0;11;5;0.03813978494623656;0.000432258064516129
10;1;94000;94000;11924;0;11;31;9;0;11;22;0.12685106382978723;0.00042765957446808513
;;1000000;;;;;119;;;;110;0.8918021687603415;0.008052906519131396;0.8998550752794728
;;;;;;;0.07563025210084033;;;;;
