ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;21000;21000;5985;0;48;0;0;0;48;0;0.285;0.0019142857142857143
2;9;23000;23000;239;0;44;0;0;0;44;0;0.010391304347826086;0.0017478260869565217
3;8;28000;28000;1763;0;36;1;0;0;36;1;0.06296428571428571;0.0014357142857142856
4;7;34000;34000;472;0;30;0;0;0;30;0;0.01388235294117647;0.0011823529411764705
5;6;53000;53000;2267;0;19;8;0;0;19;8;0.042773584905660376;0.0007584905660377359
6;5;59000;59000;7130;0;17;18;2;0;17;16;0.12084745762711864;0.0006813559322033898
7;4;62000;62000;1048;0;17;3;-3;0;17;6;0.01690322580645161;0.0006483870967741935
8;3;70000;70000;3867;0;15;7;-2;0;15;9;0.05524285714285714;0.0005742857142857142
9;2;73000;73000;1379;0;14;2;0;0;14;2;0.01889041095890411;0.0005506849315068494
10;1;76000;76000;23782;2;13;99;38;0;13;61;0.31292105263157893;0.0005289473684210527
;;1000000;;;;;138;;;;103;0.9398165320758591;0.010022330637361928;0.949838862713221
;;;;;;;0.2536231884057971;;;;;
