ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;29;0;84;0;0;0;84;0;0.002416666666666667;0.0033499999999999997
2;9;19000;19000;4067;0;53;17;0;0;53;17;0.21405263157894736;0.0021157894736842106
3;8;30000;30000;3292;0;34;8;0;0;34;8;0.10973333333333334;0.00134
4;7;32000;32000;262;0;32;0;0;0;32;0;0.0081875;0.00125625
5;6;47000;47000;864;0;22;1;0;0;22;1;0.018382978723404254;0.0008553191489361703
6;5;53000;53000;656;0;19;0;0;0;19;0;0.012377358490566037;0.0007584905660377359
7;4;62000;62000;645;0;17;1;-1;0;17;2;0.010403225806451612;0.0006483870967741935
8;3;75000;75000;11756;0;14;43;-1;0;14;44;0.15674666666666667;0.000536
9;2;96000;96000;9789;0;11;22;0;0;11;22;0.10196875;0.00041874999999999996
10;1;97000;97000;14931;0;10;43;5;0;10;38;0.1539278350515464;0.00041443298969072163
;;1000000;;;;;135;;;;132;0.7881969463175823;0.011693419275123032;0.7998903655927053
;;;;;;;0.022222222222222223;;;;;
