ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;430;0;91;0;0;0;91;0;0.03909090909090909;0.0036545454545454546
2;9;25000;25000;867;0;40;0;0;0;40;0;0.03468;0.001608
3;8;30000;30000;1298;0;34;4;0;0;34;4;0.04326666666666667;0.00134
4;7;31000;31000;490;0;33;0;0;0;33;0;0.015806451612903227;0.001296774193548387
5;6;35000;35000;4618;0;29;21;3;0;29;18;0.13194285714285714;0.0011485714285714285
6;5;66000;66000;3870;0;16;12;0;0;16;12;0.05863636363636364;0.0006090909090909092
7;4;72000;72000;4319;0;14;13;0;0;14;13;0.05998611111111111;0.0005583333333333333
8;3;81000;81000;5845;0;13;16;0;0;13;16;0.0721604938271605;0.0004962962962962963
9;2;92000;92000;366;0;11;0;0;0;11;0;0.0039782608695652175;0.0004369565217391304
10;1;95000;95000;7481;0;11;21;0;0;11;21;0.07874736842105264;0.0004231578947368421
;;1000000;;;;;87;;;;84;0.5382954823785893;0.011571726031861782;0.549867208410451
;;;;;;;0.034482758620689655;;;;;
