ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;875;0;59;0;0;0;59;0;0.051470588235294115;0.002364705882352941
2;9;23000;23000;711;0;44;0;0;0;44;0;0.03091304347826087;0.0017478260869565217
3;8;30000;30000;1665;0;34;2;0;0;34;2;0.0555;0.00134
4;7;36000;36000;2707;0;28;7;0;0;28;7;0.07519444444444444;0.0011166666666666666
5;6;49000;49000;22;0;21;0;0;0;21;0;0.0004489795918367347;0.0008204081632653061
6;5;71000;71000;13696;0;14;44;0;0;14;44;0.19290140845070422;0.0005661971830985916
7;4;83000;83000;10778;0;12;29;1;0;12;28;0.129855421686747;0.00048433734939759034
8;3;86000;86000;7883;0;12;16;-1;0;12;17;0.09166279069767441;0.00046744186046511623
9;2;91000;91000;503;0;11;1;0;0;11;1;0.005527472527472528;0.0004417582417582418
10;1;99000;99000;5606;0;10;13;2;0;10;11;0.05662626262626263;0.0004060606060606061
;;1000000;;;;;112;;;;110;0.6901004117386969;0.009755402040021581;0.6998558137787184
;;;;;;;0.017857142857142856;;;;;
