ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;1315;0;77;0;0;0;77;0;0.10115384615384615;0.003092307692307692
2;9;15000;15000;474;0;67;0;0;0;67;0;0.0316;0.00268
3;8;22000;22000;3337;0;46;20;0;0;46;20;0.1516818181818182;0.0018272727272727273
4;7;42000;42000;7660;0;24;31;-1;0;24;32;0.1823809523809524;0.0009571428571428571
5;6;46000;46000;11034;0;22;52;4;0;22;48;0.2398695652173913;0.0008739130434782608
6;5;47000;47000;1840;0;22;11;2;0;22;9;0.03914893617021276;0.0008553191489361703
7;4;58000;58000;1015;0;18;5;-1;0;18;6;0.0175;0.000693103448275862
8;3;60000;60000;470;0;17;3;1;0;17;2;0.007833333333333333;0.00067
9;2;91000;91000;2192;0;11;7;1;0;11;6;0.024087912087912087;0.0004417582417582418
10;1;94000;94000;8655;0;11;29;-1;0;11;30;0.09207446808510639;0.00042765957446808513
;;1000000;;;;;158;;;;153;0.8873308316105726;0.012518476733639898;0.8998493083442125
;;;;;;;0.03164556962025317;;;;;
