ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;31000;31000;3090;0;33;0;0;0;33;0;0.0996774193548387;0.001296774193548387
2;9;32000;32000;2356;0;32;2;2;0;32;0;0.073625;0.00125625
3;8;43000;43000;10055;0;23;15;0;0;23;15;0.23383720930232557;0.0009348837209302325
4;7;59000;59000;6092;0;17;12;0;0;17;12;0.1032542372881356;0.0006813559322033898
5;6;60000;60000;132;0;17;0;0;0;17;0;0.0022;0.00067
6;5;61000;61000;5108;0;17;6;0;0;17;6;0.08373770491803278;0.000659016393442623
7;4;62000;62000;1632;0;16;1;0;0;16;1;0.02632258064516129;0.0006483870967741935
8;3;71000;71000;269;0;14;0;0;0;14;0;0.003788732394366197;0.0005661971830985916
9;2;79000;79000;1120;0;13;1;0;0;13;1;0.014177215189873417;0.0005088607594936708
10;1;84000;84000;132;0;12;0;0;0;12;0;0.0015714285714285715;0.00047857142857142857
;;1000000;;;;;37;;;;35;0.642191527664162;0.007700296708062518;0.6498918243722245
;;;;;;;0.05405405405405406;;;;;
