ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;1507;0;91;0;0;0;91;0;0.137;0.0036545454545454546
2;9;19000;19000;1713;0;53;5;0;0;53;5;0.0901578947368421;0.0021157894736842106
3;8;23000;23000;3304;0;44;17;0;0;44;17;0.14365217391304347;0.0017478260869565217
4;7;29000;29000;2703;0;35;12;0;0;35;12;0.09320689655172414;0.001386206896551724
5;6;38000;38000;796;0;27;4;0;0;27;4;0.02094736842105263;0.0010578947368421053
6;5;63000;63000;2400;0;16;8;0;0;16;8;0.0380952380952381;0.0006380952380952382
7;4;68000;68000;630;0;15;0;0;0;15;0;0.00926470588235294;0.0005911764705882353
8;3;77000;77000;7109;0;13;22;0;0;13;22;0.09232467532467532;0.0005220779220779221
9;2;80000;80000;4478;0;13;17;0;0;13;17;0.055975;0.0005024999999999999
10;1;88000;88000;4978;0;12;14;1;0;12;13;0.056568181818181816;0.0004568181818181818
;;1000000;;;;;99;;;;98;0.7371921347431105;0.012672930461159592;0.7498650652042701
;;;;;;;0.010101010101010102;;;;;
