ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;25;0;77;0;0;0;77;0;0.0019230769230769232;0.003092307692307692
2;9;17000;17000;2591;0;59;10;0;0;59;10;0.15241176470588236;0.002364705882352941
3;8;26000;26000;2011;0;39;4;0;0;39;4;0.07734615384615384;0.001546153846153846
4;7;34000;34000;2412;0;30;7;0;0;30;7;0.07094117647058823;0.0011823529411764705
5;6;36000;36000;2968;0;28;8;-1;0;28;9;0.08244444444444445;0.0011166666666666666
6;5;42000;42000;5274;0;24;19;2;0;24;17;0.12557142857142858;0.0009571428571428571
7;4;48000;48000;3510;0;21;15;3;0;21;12;0.073125;0.0008374999999999999
8;3;54000;54000;3;0;19;0;0;0;19;0;5.555555555555556e-05;0.0007444444444444445
9;2;56000;56000;8391;0;18;30;5;0;18;25;0.1498392857142857;0.0007178571428571428
10;1;73000;73000;226;0;14;0;0;0;14;0;0.003095890410958904;0.0005506849315068494
;;1000000;;;;;93;;;;84;0.7367537766423746;0.013109816404608914;0.7498635930469836
;;;;;;;0.0967741935483871;;;;;
