ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;39000;39000;2157;0;26;0;0;0;26;0;0.05530769230769231;0.0010307692307692307
2;9;46000;46000;2665;0;22;1;0;0;22;1;0.057934782608695654;0.0008739130434782608
3;8;48000;48000;1357;0;21;0;0;0;21;0;0.028270833333333332;0.0008374999999999999
4;7;49000;49000;3412;0;21;2;0;0;21;2;0.06963265306122449;0.0008204081632653061
5;6;59000;59000;11682;0;17;13;0;0;17;13;0.198;0.0006813559322033898
6;5;74000;74000;4599;0;14;5;0;0;14;5;0.06214864864864865;0.0005432432432432432
7;4;76000;76000;1575;0;14;1;0;0;14;1;0.020723684210526314;0.0005289473684210527
8;3;78000;78000;4547;0;13;6;0;0;13;6;0.05829487179487179;0.0005153846153846154
9;2;95000;95000;234;0;11;0;0;0;11;0;0.002463157894736842;0.0004231578947368421
10;1;99000;99000;13905;0;10;10;0;0;10;10;0.14045454545454544;0.0004060606060606061
;;1000000;;;;;38;;;;38;0.6932308693142748;0.006660740097562546;0.6998916094118374
;;;;;;;0.0;;;;;
