ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;22000;22000;3502;0;46;0;0;0;46;0;0.15918181818181817;0.0018272727272727273
2;9;23000;23000;2963;0;44;5;5;0;44;0;0.12882608695652173;0.0017478260869565217
3;8;48000;48000;3353;0;21;3;1;0;21;2;0.06985416666666666;0.0008374999999999999
4;7;51000;51000;5780;0;20;13;2;0;20;11;0.11333333333333333;0.0007882352941176471
5;6;52000;52000;724;0;20;0;0;0;20;0;0.013923076923076923;0.000773076923076923
6;5;64000;64000;2835;0;16;9;2;0;16;7;0.044296875;0.000628125
7;4;65000;65000;8438;0;16;20;-1;0;16;21;0.1298153846153846;0.0006184615384615384
8;3;73000;73000;1550;0;14;3;0;0;14;3;0.021232876712328767;0.0005506849315068494
9;2;89000;89000;10080;0;11;30;4;0;11;26;0.11325842696629214;0.00045168539325842697
10;1;97000;97000;9458;1;10;20;2;0;10;18;0.09750515463917525;0.00041443298969072163
;;1000000;;;;;103;;;;88;0.8912271999945978;0.008637300884341354;0.8998645008789391
;;;;;;;0.14563106796116504;;;;;
