ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;345;0;91;0;0;0;91;0;0.031363636363636364;0.0036545454545454546
2;9;13000;13000;2470;0;77;14;7;0;77;7;0.19;0.003092307692307692
3;8;29000;29000;2434;0;35;14;2;0;35;12;0.08393103448275863;0.001386206896551724
4;7;30000;30000;767;0;34;1;1;0;34;0;0.025566666666666668;0.00134
5;6;60000;60000;1906;0;17;8;-1;0;17;9;0.031766666666666665;0.00067
6;5;63000;63000;3554;0;16;14;-2;0;16;16;0.056412698412698414;0.0006380952380952382
7;4;70000;70000;285;0;15;0;0;0;15;0;0.004071428571428571;0.0005742857142857142
8;3;74000;74000;11412;0;14;50;0;0;14;50;0.15421621621621623;0.0005432432432432432
9;2;84000;84000;12158;0;12;37;6;0;12;31;0.14473809523809525;0.00047857142857142857
10;1;97000;97000;16004;1;10;53;5;0;10;48;0.16498969072164948;0.00041443298969072163
;;1000000;;;;;191;;;;173;0.8870561333398163;0.012791688657291219;0.8998478219971074
;;;;;;;0.09424083769633508;;;;;
