ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;37000;37000;5974;0;27;1;0;0;27;1;0.16145945945945947;0.0010864864864864863
2;9;45000;45000;2037;0;23;1;0;0;23;1;0.04526666666666666;0.0008933333333333334
3;8;54000;54000;265;0;19;0;0;0;19;0;0.004907407407407407;0.0007444444444444445
4;7;55000;55000;3898;0;19;3;0;0;19;3;0.07087272727272727;0.0007309090909090909
5;6;63000;63000;822;0;16;1;0;0;16;1;0.013047619047619047;0.0006380952380952382
6;5;68000;68000;3205;0;15;2;0;0;15;2;0.04713235294117647;0.0005911764705882353
7;4;70000;70000;5498;0;15;5;-2;0;15;7;0.07854285714285714;0.0005742857142857142
8;3;72000;72000;471;0;14;0;0;0;14;0;0.006541666666666667;0.0005583333333333333
9;2;75000;75000;9766;0;14;11;4;0;14;7;0.13021333333333332;0.000536
10;1;91000;91000;7748;0;11;15;2;0;11;13;0.08514285714285715;0.0004417582417582418
;;1000000;;;;;39;;;;35;0.6431269470807706;0.006794822353234118;0.6499217694340047
;;;;;;;0.10256410256410256;;;;;
