ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;24000;24000;2072;0;42;0;0;0;42;0;0.08633333333333333;0.0016749999999999998
2;9;28000;28000;1477;0;36;0;0;0;36;0;0.05275;0.0014357142857142856
3;8;38000;38000;2288;0;27;4;0;0;27;4;0.06021052631578947;0.0010578947368421053
4;7;54000;54000;3611;0;19;5;0;0;19;5;0.06687037037037037;0.0007444444444444445
5;6;60000;60000;5981;0;17;7;1;0;17;6;0.09968333333333333;0.00067
6;5;74000;74000;8757;0;14;20;0;0;14;20;0.11833783783783784;0.0005432432432432432
7;4;83000;83000;943;0;13;0;0;0;13;0;0.01136144578313253;0.00048433734939759034
8;3;84000;84000;11448;0;12;15;2;0;12;13;0.1362857142857143;0.00047857142857142857
9;2;91000;91000;150;0;11;0;0;0;11;0;0.0016483516483516484;0.0004417582417582418
10;1;94000;94000;798;0;11;1;0;0;11;1;0.008489361702127659;0.00042765957446808513
;;1000000;;;;;52;;;;49;0.6419702746099906;0.007958623304439423;0.64992889791443
;;;;;;;0.057692307692307696;;;;;
