ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;124;0;77;0;0;0;77;0;0.009538461538461539;0.003092307692307692
2;9;20000;20000;1431;0;50;3;0;0;50;3;0.07155;0.0020099999999999996
3;8;28000;28000;2642;0;36;6;0;0;36;6;0.09435714285714286;0.0014357142857142856
4;7;40000;40000;4247;0;25;12;0;0;25;12;0.106175;0.0010049999999999998
5;6;53000;53000;1685;0;19;3;0;0;19;3;0.03179245283018868;0.0007584905660377359
6;5;55000;55000;5877;0;19;17;0;0;19;17;0.10685454545454545;0.0007309090909090909
7;4;56000;56000;243;0;18;0;0;0;18;0;0.004339285714285714;0.0007178571428571428
8;3;71000;71000;8339;0;14;19;0;0;14;19;0.11745070422535211;0.0005661971830985916
9;2;81000;81000;6116;0;13;17;-2;0;13;19;0.07550617283950617;0.0004962962962962963
10;1;89000;89000;10773;0;11;31;3;0;11;28;0.12104494382022472;0.00045168539325842697
;;1000000;;;;;108;;;;107;0.7386087092797072;0.011264457650479263;0.7498731669301865
;;;;;;;0.009259259259259259;;;;;
