ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;699;0;67;0;0;0;67;0;0.0466;0.00268
2;9;16000;16000;1720;0;63;4;4;0;63;0;0.1075;0.0025125
3;8;39000;39000;1771;0;26;2;0;0;26;2;0.04541025641025641;0.0010307692307692307
4;7;47000;47000;3646;0;22;11;0;0;22;11;0.07757446808510639;0.0008553191489361703
5;6;48000;48000;568;0;21;0;0;0;21;0;0.011833333333333333;0.0008374999999999999
6;5;59000;59000;6976;0;17;16;0;0;17;16;0.11823728813559323;0.0006813559322033898
7;4;74000;74000;6730;0;14;19;0;0;14;19;0.09094594594594595;0.0005432432432432432
8;3;78000;78000;328;0;13;2;0;0;13;2;0.004205128205128205;0.0005153846153846154
9;2;79000;79000;4521;0;13;5;0;0;13;5;0.05722784810126582;0.0005088607594936708
10;1;99000;99000;2944;0;11;11;1;0;11;10;0.029737373737373736;0.0004060606060606061
;;1000000;;;;;70;;;;65;0.5892716419540031;0.010570993536090926;0.599842635490094
;;;;;;;0.07142857142857142;;;;;
