ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;53;0;91;0;0;0;91;0;0.004818181818181818;0.0036545454545454546
2;9;14000;14000;1487;0;72;6;0;0;72;6;0.10621428571428572;0.002871428571428571
3;8;18000;18000;1462;0;56;5;0;0;56;5;0.08122222222222222;0.0022333333333333333
4;7;21000;21000;1882;0;48;6;0;0;48;6;0.08961904761904763;0.0019142857142857143
5;6;29000;29000;5912;0;35;47;0;0;35;47;0.20386206896551723;0.001386206896551724
6;5;35000;35000;959;0;29;6;1;0;29;5;0.0274;0.0011485714285714285
7;4;37000;37000;2232;0;27;18;1;0;27;17;0.06032432432432432;0.0010864864864864863
8;3;43000;43000;3062;0;23;30;2;0;23;28;0.0712093023255814;0.0009348837209302325
9;2;68000;68000;5631;0;15;39;0;0;15;39;0.08280882352941177;0.0005911764705882353
10;1;83000;83000;500;0;12;1;0;0;12;1;0.006024096385542169;0.00048433734939759034
;;1000000;;;;;158;;;;154;0.7335023529041143;0.01630525542611877;0.749807608330233
;;;;;;;0.02531645569620253;;;;;
