ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;30000;30000;3089;0;34;0;0;0;34;0;0.10296666666666666;0.00134
2;9;39000;39000;5134;0;26;3;0;0;26;3;0.13164102564102564;0.0010307692307692307
3;8;42000;42000;5632;0;24;1;1;0;24;0;0.1340952380952381;0.0009571428571428571
4;7;51000;51000;2465;0;20;1;-4;0;20;5;0.04833333333333333;0.0007882352941176471
5;6;72000;72000;20705;0;14;34;6;0;14;28;0.28756944444444443;0.0005583333333333333
6;5;79000;79000;3171;0;13;5;-3;0;13;8;0.04013924050632912;0.0005088607594936708
7;4;80000;80000;4045;0;13;5;0;0;13;5;0.0505625;0.0005024999999999999
8;3;88000;88000;1771;0;12;9;8;0;12;1;0.020125;0.0004568181818181818
9;2;97000;97000;4536;0;11;8;2;0;11;6;0.04676288659793815;0.00041443298969072163
10;1;99000;99000;7993;5;10;20;9;0;10;11;0.08073737373737373;0.0004060606060606061
;;1000000;;;;;86;;;;67;0.9429327090223492;0.006963153252426249;0.9498958622747754
;;;;;;;0.22093023255813954;;;;;
