ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;38000;38000;4883;0;27;0;0;0;27;0;0.1285;0.0010578947368421053
2;9;42000;42000;2728;0;24;1;0;0;24;1;0.06495238095238096;0.0009571428571428571
3;8;43000;43000;6008;0;24;4;1;0;24;3;0.13972093023255813;0.0009348837209302325
4;7;52000;52000;5312;0;19;8;-1;0;19;9;0.10215384615384615;0.000773076923076923
5;6;57000;57000;9018;0;18;12;6;0;18;6;0.15821052631578947;0.0007052631578947368
6;5;70000;70000;7165;0;15;10;1;0;14;9;0.10235714285714285;0.0005742857142857142
7;4;76000;76000;1188;0;13;1;-2;0;13;3;0.01563157894736842;0.0005289473684210527
8;3;79000;79000;2957;0;13;4;0;0;13;4;0.03743037974683544;0.0005088607594936708
9;2;83000;83000;10419;1;12;25;10;0;12;15;0.12553012048192771;0.00048433734939759034
10;1;92000;92000;6300;3;10;23;14;0;11;9;0.06847826086956521;0.0004369565217391304
;;1000000;;;;;88;;;;59;0.9429651665574142;0.006961649109224013;0.9499268156666383
;;;;;;;0.32954545454545453;;;;;
