ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;25000;25000;4039;0;40;0;0;0;40;0;0.16156;0.001608
2;9;33000;33000;1927;0;31;2;0;0;31;2;0.058393939393939394;0.0012181818181818183
3;8;63000;63000;281;0;16;0;0;0;16;0;0.0044603174603174605;0.0006380952380952382
4;7;74000;74000;174;0;14;0;0;0;14;0;0.0023513513513513514;0.0005432432432432432
5;6;75000;75000;4429;0;14;2;0;0;14;2;0.05905333333333333;0.000536
6;5;80000;80000;1441;0;13;1;-1;0;13;2;0.0180125;0.0005024999999999999
7;4;87000;87000;7298;0;12;11;2;0;12;9;0.08388505747126437;0.00046206896551724135
8;3;91000;91000;734;0;11;0;0;0;11;0;0.008065934065934066;0.0004417582417582418
9;2;94000;94000;7024;0;11;11;0;0;11;11;0.07472340425531915;0.00042765957446808513
10;1;100000;100000;2264;0;10;3;1;0;10;2;0.02264;0.000402
;;1000000;;;;;30;;;;28;0.4931458373314591;0.006779507081263868;0.49992534441272296
;;;;;;;0.06666666666666667;;;;;
