ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;210;0;91;0;0;0;91;0;0.019090909090909092;0.0036545454545454546
2;9;24000;24000;832;0;42;0;0;0;42;0;0.034666666666666665;0.0016749999999999998
3;8;31000;31000;512;0;33;0;0;0;33;0;0.016516129032258065;0.001296774193548387
4;7;39000;39000;8970;0;26;36;1;0;26;35;0.23;0.0010307692307692307
5;6;43000;43000;636;0;24;3;-1;0;24;4;0.014790697674418605;0.0009348837209302325
6;5;49000;49000;4703;0;21;14;2;0;21;12;0.0959795918367347;0.0008204081632653061
7;4;54000;54000;573;0;19;5;1;0;19;4;0.010611111111111111;0.0007444444444444445
8;3;58000;58000;3416;0;18;18;1;0;18;17;0.05889655172413793;0.000693103448275862
9;2;70000;70000;1;0;15;0;0;0;15;0;1.4285714285714285e-05;0.0005742857142857142
10;1;80000;80000;587;0;13;2;0;0;13;2;0.0073375;0.0005024999999999999
;;1000000;;;;;78;;;;74;0.4879034428505219;0.011926714370064631;0.49983015722058655
;;;;;;;0.05128205128205128;;;;;
