ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;778;0;100;0;0;0;100;0;0.0778;0.004019999999999999
2;9;42000;42000;344;0;24;0;0;0;24;0;0.00819047619047619;0.0009571428571428571
3;8;51000;51000;9619;0;20;23;1;0;20;22;0.1886078431372549;0.0007882352941176471
4;7;55000;55000;1930;0;19;1;0;0;19;1;0.03509090909090909;0.0007309090909090909
5;6;60000;60000;946;0;17;1;0;0;17;1;0.015766666666666665;0.00067
6;5;68000;68000;1160;0;15;0;-3;0;15;3;0.017058823529411765;0.0005911764705882353
7;4;83000;83000;18853;0;12;43;6;0;12;37;0.22714457831325302;0.00048433734939759034
8;3;88000;88000;9033;0;12;19;-3;0;12;22;0.10264772727272728;0.0004568181818181818
9;2;97000;97000;6266;0;10;14;1;0;11;13;0.0645979381443299;0.00041443298969072163
10;1;100000;100000;20348;4;10;49;19;0;10;30;0.20348;0.000402
;;1000000;;;;;150;;;;129;0.9403849623450289;0.009515052233664322;0.9499000145786932
;;;;;;;0.14;;;;;
