ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;19000;19000;4098;0;53;0;0;0;53;0;0.21568421052631578;0.0021157894736842106
2;9;41000;41000;6187;0;25;7;0;0;25;7;0.15090243902439024;0.0009804878048780487
3;8;42000;42000;2264;0;24;3;0;0;24;3;0.05390476190476191;0.0009571428571428571
4;7;43000;43000;101;0;24;0;0;0;24;0;0.002348837209302326;0.0009348837209302325
5;6;62000;62000;3329;0;17;7;-2;0;17;9;0.05369354838709677;0.0006483870967741935
6;5;73000;73000;3309;0;14;8;2;0;14;6;0.04532876712328767;0.0005506849315068494
7;4;77000;77000;7067;0;13;10;-1;0;13;11;0.09177922077922078;0.0005220779220779221
8;3;89000;89000;1085;0;12;0;-1;0;11;1;0.012191011235955056;0.00045168539325842697
9;2;97000;97000;24653;1;10;53;14;0;10;39;0.2541546391752577;0.00041443298969072163
10;1;98000;98000;1173;1;10;5;2;0;10;3;0.011969387755102041;0.00041020408163265306
;;1000000;;;;;93;;;;79;0.8919568231206902;0.007985776271576116;0.8999425993922664
;;;;;;;0.15053763440860216;;;;;
