ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;2790;0;91;0;0;0;91;0;0.25363636363636366;0.0036545454545454546
2;9;18000;18000;4243;0;56;20;0;0;56;20;0.23572222222222222;0.0022333333333333333
3;8;40000;40000;709;0;25;0;0;0;25;0;0.017725;0.0010049999999999998
4;7;42000;42000;4495;0;24;19;1;0;24;18;0.10702380952380952;0.0009571428571428571
5;6;46000;46000;745;0;22;0;0;0;22;0;0.016195652173913045;0.0008739130434782608
6;5;53000;53000;1101;0;19;4;2;0;19;2;0.020773584905660378;0.0007584905660377359
7;4;54000;54000;1769;0;19;7;0;0;19;7;0.03275925925925926;0.0007444444444444445
8;3;63000;63000;6383;0;16;26;-2;0;16;28;0.10131746031746032;0.0006380952380952382
9;2;78000;78000;717;0;13;3;0;0;13;3;0.009192307692307692;0.0005153846153846154
10;1;95000;95000;13651;3;10;67;9;0;10;58;0.14369473684210526;0.0004231578947368421
;;1000000;;;;;146;;;;136;0.9380403965731015;0.011803507447198783;0.9498439040203003
;;;;;;;0.0684931506849315;;;;;
