ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;21000;21000;1611;0;48;0;0;0;48;0;0.07671428571428572;0.0019142857142857143
2;9;29000;29000;1426;0;35;2;0;0;35;2;0.04917241379310345;0.001386206896551724
3;8;35000;35000;1687;0;29;0;0;0;29;0;0.0482;0.0011485714285714285
4;7;41000;41000;3249;0;25;9;0;0;25;9;0.07924390243902439;0.0009804878048780487
5;6;44000;44000;5899;0;23;13;2;0;23;11;0.1340681818181818;0.0009136363636363636
6;5;64000;64000;263;0;16;0;0;0;16;0;0.004109375;0.000628125
7;4;67000;67000;3386;0;15;9;0;0;15;9;0.05053731343283582;0.0006000000000000001
8;3;74000;74000;2154;0;14;2;0;0;14;2;0.029108108108108106;0.0005432432432432432
9;2;81000;81000;1522;0;13;4;0;0;13;4;0.018790123456790122;0.0004962962962962963
10;1;97000;97000;88;0;11;1;0;0;11;1;0.0009072164948453608;0.00041443298969072163
;;1000000;;;;;40;;;;38;0.49085092025717475;0.00902528573715354;0.4998762059943283
;;;;;;;0.05;;;;;
