ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;19000;19000;101;0;53;0;0;0;53;0;0.00531578947368421;0.0021157894736842106
2;9;32000;32000;3069;0;32;4;0;0;32;4;0.09590625;0.00125625
3;8;38000;38000;157;0;27;0;0;0;27;0;0.004131578947368421;0.0010578947368421053
4;7;45000;45000;1016;0;23;2;0;0;23;2;0.022577777777777776;0.0008933333333333334
5;6;67000;67000;3449;0;15;6;0;0;15;6;0.051477611940298505;0.0006000000000000001
6;5;74000;74000;9666;0;14;12;0;0;14;12;0.1306216216216216;0.0005432432432432432
7;4;76000;76000;2164;0;14;3;0;0;14;3;0.028473684210526314;0.0005289473684210527
8;3;87000;87000;6974;0;12;13;-1;0;12;14;0.08016091954022989;0.00046206896551724135
9;2;93000;93000;388;0;11;1;0;0;11;1;0.004172043010752688;0.000432258064516129
10;1;97000;97000;11519;0;11;20;2;0;11;18;0.11875257731958763;0.00041443298969072163
;;1000000;;;;;61;;;;60;0.5415898538418471;0.008304218175248037;0.5498940720170952
;;;;;;;0.01639344262295082;;;;;
