ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;114;0;84;0;0;0;84;0;0.0095;0.0033499999999999997
2;9;19000;19000;2730;0;53;8;0;0;53;8;0.1436842105263158;0.0021157894736842106
3;8;21000;21000;198;0;48;0;0;0;48;0;0.009428571428571429;0.0019142857142857143
4;7;28000;28000;4095;0;36;21;5;0;36;16;0.14625;0.0014357142857142856
5;6;42000;42000;3554;0;24;7;-4;0;24;11;0.08461904761904762;0.0009571428571428571
6;5;45000;45000;7232;0;23;31;2;0;23;29;0.1607111111111111;0.0008933333333333334
7;4;74000;74000;4870;0;14;16;1;0;14;15;0.0658108108108108;0.0005432432432432432
8;3;77000;77000;11329;0;13;38;-3;0;13;41;0.14712987012987014;0.0005220779220779221
9;2;81000;81000;11982;2;12;45;5;0;12;40;0.14792592592592593;0.0004962962962962963
10;1;94000;94000;2084;2;10;13;5;0;11;8;0.02217021276595745;0.00042765957446808513
;;1000000;;;;;179;;;;168;0.9372297603176102;0.012655542700245947;0.9498853030178561
;;;;;;;0.061452513966480445;;;;;
