ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;3100;0;67;0;0;0;67;0;0.20666666666666667;0.00268
2;9;21000;21000;840;0;48;0;0;0;48;0;0.04;0.0019142857142857143
3;8;29000;29000;149;0;35;0;0;0;35;0;0.005137931034482759;0.001386206896551724
4;7;51000;51000;3065;0;20;7;0;0;20;7;0.06009803921568627;0.0007882352941176471
5;6;57000;57000;1273;0;18;1;0;0;18;1;0.022333333333333334;0.0007052631578947368
6;5;72000;72000;2966;0;14;5;0;0;14;5;0.04119444444444444;0.0005583333333333333
7;4;88000;88000;7934;0;12;13;0;0;12;13;0.09015909090909091;0.0004568181818181818
8;3;89000;89000;2896;0;12;8;0;0;12;8;0.03253932584269663;0.00045168539325842697
9;2;90000;90000;5677;0;12;13;0;0;12;13;0.06307777777777777;0.0004466666666666667
10;1;100000;100000;2885;0;10;3;0;0;10;3;0.02885;0.000402
;;1000000;;;;;50;;;;50;0.5900566092241788;0.009789494637926428;0.5998461038621052
;;;;;;;0.0;;;;;
