ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;26000;26000;4473;0;39;0;0;0;39;0;0.17203846153846153;0.001546153846153846
2;9;32000;32000;6056;0;32;7;2;0;32;5;0.18925;0.00125625
3;8;33000;33000;308;0;31;0;0;0;31;0;0.009333333333333334;0.0012181818181818183
4;7;41000;41000;7804;0;24;13;1;0;24;12;0.19034146341463415;0.0009804878048780487
5;6;52000;52000;49;0;19;0;0;0;19;0;0.0009423076923076923;0.000773076923076923
6;5;70000;70000;422;0;15;0;0;0;15;0;0.006028571428571428;0.0005742857142857142
7;4;80000;80000;917;0;13;1;0;0;13;1;0.0114625;0.0005024999999999999
8;3;85000;85000;19257;0;12;45;3;0;12;42;0.2265529411764706;0.0004729411764705882
9;2;90000;90000;8097;0;11;19;2;0;11;17;0.08996666666666667;0.0004466666666666667
10;1;100000;100000;4581;2;10;9;4;0;10;5;0.04581;0.000402
;;1000000;;;;;94;;;;82;0.9417262452504455;0.008172543949713605;0.949898789200159
;;;;;;;0.1276595744680851;;;;;
