ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;21000;21000;2161;0;48;0;0;0;48;0;0.1029047619047619;0.0019142857142857143
2;9;30000;30000;1342;0;34;0;0;0;34;0;0.04473333333333333;0.00134
3;8;37000;37000;299;0;28;0;0;0;27;0;0.008081081081081081;0.0010864864864864863
4;7;38000;38000;4860;0;27;7;0;0;27;7;0.12789473684210526;0.0010578947368421053
5;6;39000;39000;3699;0;26;9;1;0;26;8;0.09484615384615384;0.0010307692307692307
6;5;43000;43000;6192;0;23;20;4;0;23;16;0.144;0.0009348837209302325
7;4;51000;51000;67;0;20;0;0;0;20;0;0.0013137254901960784;0.0007882352941176471
8;3;67000;67000;302;0;15;0;0;0;15;0;0.0045074626865671645;0.0006000000000000001
9;2;72000;72000;1026;0;14;3;0;0;14;3;0.01425;0.0005583333333333333
10;1;97000;97000;4620;0;11;11;0;0;11;11;0.04762886597938144;0.00041443298969072163
;;1000000;;;;;50;;;;45;0.5901601211635801;0.00972532150645547;0.5998854426700355
;;;;;;;0.1;;;;;
