ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;16000;16000;846;0;63;0;0;0;63;0;0.052875;0.0025125
2;9;20000;20000;2596;0;50;0;0;0;50;0;0.1298;0.0020099999999999996
3;8;29000;29000;576;0;35;0;0;0;35;0;0.019862068965517243;0.001386206896551724
4;7;32000;32000;630;0;32;1;0;0;32;1;0.0196875;0.00125625
5;6;54000;54000;3613;0;19;8;0;0;19;8;0.0669074074074074;0.0007444444444444445
6;5;64000;64000;912;0;16;0;0;0;16;0;0.01425;0.000628125
7;4;66000;66000;1751;0;16;1;-1;0;16;2;0.02653030303030303;0.0006090909090909092
8;3;69000;69000;3455;0;15;11;-1;0;15;12;0.05007246376811594;0.0005826086956521739
9;2;73000;73000;15713;0;14;39;4;0;14;35;0.21524657534246575;0.0005506849315068494
10;1;77000;77000;3372;0;13;5;0;0;13;5;0.04379220779220779;0.0005220779220779221
;;1000000;;;;;65;;;;63;0.6390235263060171;0.010801988799324024;0.6498255151053411
;;;;;;;0.03076923076923077;;;;;
