ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;253;0;100;0;0;0;100;0;0.0253;0.004019999999999999
2;9;15000;15000;470;0;67;0;0;0;67;0;0.03133333333333333;0.00268
3;8;32000;32000;8877;0;31;35;-1;0;31;36;0.27740625;0.00125625
4;7;66000;66000;851;0;16;1;0;0;16;1;0.012893939393939393;0.0006090909090909092
5;6;70000;70000;3095;0;15;3;-4;0;15;7;0.04421428571428571;0.0005742857142857142
6;5;73000;73000;11823;0;14;30;-3;0;14;33;0.16195890410958905;0.0005506849315068494
7;4;79000;79000;1306;0;13;3;-3;0;13;6;0.016531645569620255;0.0005088607594936708
8;3;83000;83000;482;0;12;1;0;0;12;1;0.005807228915662651;0.00048433734939759034
9;2;85000;85000;18198;0;12;52;14;0;12;38;0.21409411764705882;0.0004729411764705882
10;1;90000;90000;8887;2;11;33;14;0;11;19;0.09874444444444444;0.0004466666666666667
;;1000000;;;;;158;;;;141;0.8882841491279337;0.01160311750691199;0.8998872666348458
;;;;;;;0.10759493670886076;;;;;
