ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;421;0;72;0;0;0;72;0;0.030071428571428572;0.002871428571428571
2;9;24000;24000;4971;0;42;12;0;0;42;12;0.207125;0.0016749999999999998
3;8;28000;28000;546;0;36;0;0;0;36;0;0.0195;0.0014357142857142856
4;7;47000;47000;1485;0;22;2;0;0;22;2;0.031595744680851065;0.0008553191489361703
5;6;50000;50000;5650;0;20;13;2;0;20;11;0.113;0.000804
6;5;69000;69000;1536;0;15;2;0;0;15;2;0.022260869565217393;0.0005826086956521739
7;4;78000;78000;17243;0;13;40;2;0;13;38;0.22106410256410255;0.0005153846153846154
8;3;86000;86000;1590;0;12;3;0;0;12;3;0.018488372093023255;0.00046744186046511623
9;2;90000;90000;2588;0;12;7;0;0;12;7;0.028755555555555555;0.0004466666666666667
10;1;96000;96000;4603;0;11;10;-1;0;11;11;0.047947916666666666;0.00041874999999999996
;;1000000;;;;;89;;;;86;0.739808989696845;0.0100723138442476;0.7498813035410926
;;;;;;;0.033707865168539325;;;;;
