ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;233;0;100;0;0;0;100;0;0.0233;0.004019999999999999
2;9;17000;17000;358;0;59;0;0;0;59;0;0.021058823529411765;0.002364705882352941
3;8;24000;24000;2621;0;42;12;0;0;42;12;0.10920833333333334;0.0016749999999999998
4;7;45000;45000;12406;0;22;52;0;0;22;52;0.27568888888888887;0.0008933333333333334
5;6;55000;55000;6179;0;18;22;-3;0;18;25;0.11234545454545454;0.0007309090909090909
6;5;65000;65000;5134;0;16;21;4;0;16;17;0.07898461538461539;0.0006184615384615384
7;4;66000;66000;497;0;15;0;0;0;15;0;0.00753030303030303;0.0006090909090909092
8;3;76000;76000;2649;0;13;6;0;0;13;6;0.034855263157894736;0.0005289473684210527
9;2;88000;88000;8540;0;12;24;1;0;12;23;0.09704545454545455;0.0004568181818181818
10;1;92000;92000;7129;0;11;21;2;0;11;19;0.0774891304347826;0.0004369565217391304
;;1000000;;;;;158;;;;154;0.8375062668501388;0.012334222826126175;0.849840489676265
;;;;;;;0.02531645569620253;;;;;
